1111111227143860000 	-0.0703833	-0.00856097	-0.01635	-0.11032	-0.0195982	-0.00904873	0.993662
1111111227177180000 	-0.0771378	-0.00865755	-0.0159785	-0.110492	-0.0161459	-0.00908745	0.993704
1111111227210480000 	-0.0819409	-0.00771542	-0.0162739	-0.109594	-0.0141341	-0.00910585	0.993834
1111111227243800000 	-0.0884862	-0.0057439	-0.0155272	-0.107557	-0.0108162	-0.00896205	0.9941
1111111227277100000 	-0.0924692	-0.00727395	-0.0168961	-0.108859	-0.00940074	-0.00949723	0.993967
1111111227310420000 	-0.0994836	-0.00650577	-0.0160748	-0.108689	-0.00521766	-0.00937982	0.994018
1111111227343740000 	-0.1046	-0.00539929	-0.0158318	-0.108912	-0.00287691	-0.00993856	0.993997
1111111227377040000 	-0.108968	-0.00638087	-0.0165432	-0.109773	-0.000701815	-0.00969068	0.993909
1111111227410360000 	-0.115118	-0.00700285	-0.0171611	-0.110499	0.00311156	-0.0104548	0.993816
1111111227443680000 	-0.119364	-0.00501159	-0.0177549	-0.108798	0.00682325	-0.0107679	0.993982
1111111227476980000 	-0.125353	-0.00516545	-0.0183246	-0.109563	0.0121395	-0.0120741	0.993832
1111111227510300000 	-0.130575	-0.00592073	-0.0193708	-0.111195	0.0173369	-0.0133093	0.993558
1111111227543620000 	-0.135679	-0.00512223	-0.0196742	-0.110976	0.0231384	-0.0140605	0.993454
1111111227576920000 	-0.141054	-0.00438759	-0.0212177	-0.109638	0.0298028	-0.0157485	0.9934
1111111227610240000 	-0.144439	-0.00438479	-0.0230175	-0.109076	0.0356172	-0.0171908	0.993246
1111111227643540000 	-0.148893	-0.00442655	-0.0242256	-0.109062	0.0435577	-0.0203321	0.992872
1111111227676860000 	-0.151898	-0.00370698	-0.0263679	-0.109194	0.0511676	-0.0230154	0.992436
1111111227710180000 	-0.15656	-0.00523669	-0.0275751	-0.111664	0.0602608	-0.0272063	0.991544
1111111227743480000 	-0.16047	-0.00466666	-0.0287681	-0.111851	0.0674083	-0.0308215	0.990957
1111111227776800000 	-0.165185	-0.0044798	-0.0301796	-0.112415	0.0737574	-0.0339126	0.99034
1111111227810120000 	-0.168297	-0.00288982	-0.0308237	-0.112637	0.0785221	-0.0356535	0.989887
1111111227843420000 	-0.173311	-0.00237235	-0.0325249	-0.113052	0.0831691	-0.0369804	0.989411
1111111227876740000 	-0.176442	-0.00146563	-0.0332039	-0.113039	0.0865484	-0.0376742	0.989097
1111111227910040000 	-0.180905	-0.00181259	-0.0344463	-0.113806	0.0913973	-0.0395035	0.988501
1111111227943360000 	-0.184731	-0.000959816	-0.0357632	-0.113038	0.0963201	-0.0415623	0.988037
1111111227976680000 	-0.189226	0.000522048	-0.0378685	-0.11246	0.102096	-0.0430312	0.98746
1111111228009980000 	-0.192919	0.000319515	-0.0385968	-0.113138	0.107671	-0.0442515	0.986736
1111111228043300000 	-0.195136	-5.41E-05	-0.040409	-0.113934	0.111784	-0.0446619	0.986169
1111111228076620000 	-0.197846	0.000770383	-0.0416207	-0.113818	0.116016	-0.0449077	0.985682
1111111228109920000 	-0.20018	0.00156326	-0.0427997	-0.113829	0.1208	-0.0451293	0.985096
1111111228143240000 	-0.202345	0.00296496	-0.0443161	-0.113656	0.125969	-0.0452938	0.984461
1111111228176560000 	-0.204392	0.00248807	-0.0454023	-0.114695	0.131209	-0.0449857	0.983669
1111111228209860000 	-0.206457	0.00352658	-0.046919	-0.114606	0.135496	-0.0447312	0.98311
1111111228243180000 	-0.209005	0.00580587	-0.0462947	-0.112998	0.140088	-0.0438326	0.982693
1111111228276480000 	-0.209766	0.00470889	-0.0471386	-0.114211	0.142688	-0.0434	0.982198
1111111228309800000 	-0.211751	0.00339256	-0.0488336	-0.115503	0.146715	-0.0437388	0.981438
1111111228343120000 	-0.211443	0.00655719	-0.0487036	-0.113865	0.149967	-0.0435337	0.981147
1111111228376420000 	-0.213002	0.00548142	-0.0491311	-0.115782	0.15525	-0.0440581	0.980077
1111111228409740000 	-0.212918	0.00578201	-0.0506675	-0.116388	0.15928	-0.0439323	0.979364
1111111228443060000 	-0.214297	0.00699291	-0.0514409	-0.116851	0.165064	-0.0443879	0.97833
1111111228476360000 	-0.215288	0.0062316	-0.0522061	-0.118722	0.169446	-0.0444168	0.977354
1111111228509680000 	-0.215203	0.00764457	-0.0528899	-0.118986	0.173406	-0.0440766	0.976642
1111111228543000000 	-0.216104	0.00746889	-0.0532351	-0.120144	0.177308	-0.0440586	0.9758
1111111228576300000 	-0.217335	0.00931543	-0.0548285	-0.119867	0.180218	-0.0437958	0.975313
1111111228609620000 	-0.217103	0.00847813	-0.0544282	-0.120707	0.180474	-0.0439633	0.975154
1111111228642920000 	-0.216945	0.00685536	-0.0540783	-0.12201	0.179453	-0.0443104	0.975165
1111111228676240000 	-0.217331	0.0063781	-0.05378	-0.122627	0.178264	-0.0441606	0.975313
1111111228709560000 	-0.217231	0.00697174	-0.0534317	-0.123003	0.175564	-0.0435492	0.975782
1111111228742860000 	-0.21683	0.00463071	-0.0532927	-0.126412	0.171627	-0.0431262	0.976066
1111111228776180000 	-0.21592	0.00303305	-0.0522536	-0.128922	0.168131	-0.0435971	0.976325
1111111228809500000 	-0.214333	0.00204865	-0.0510026	-0.133151	0.164064	-0.0434599	0.976455
1111111228842800000 	-0.21271	-0.000521464	-0.0500883	-0.138788	0.159727	-0.0433493	0.976394
1111111228876120000 	-0.211322	-0.00279669	-0.0489985	-0.141963	0.155047	-0.0428915	0.976712
1111111228909440000 	-0.209794	-0.00450293	-0.0472757	-0.143572	0.150426	-0.0421736	0.977231
1111111228942740000 	-0.207006	-0.00683188	-0.0469317	-0.145581	0.145856	-0.04106	0.977674
1111111228976060000 	-0.203731	-0.00975595	-0.0471233	-0.148374	0.140951	-0.0396212	0.978033
1111111229009360000 	-0.201334	-0.0123162	-0.0464896	-0.151612	0.136562	-0.0381937	0.978216
1111111229042680000 	-0.198628	-0.013819	-0.0459738	-0.154339	0.131309	-0.0368679	0.978559
1111111229076000000 	-0.195337	-0.0159027	-0.0456848	-0.15798	0.125186	-0.035666	0.978825
1111111229109300000 	-0.19276	-0.0177909	-0.0442197	-0.162347	0.120143	-0.0346983	0.978777
1111111229142620000 	-0.188919	-0.0190313	-0.0443287	-0.166578	0.114078	-0.0333861	0.978838
1111111229175940000 	-0.185506	-0.0211805	-0.04372	-0.170329	0.109092	-0.0317312	0.978816
1111111229209240000 	-0.181129	-0.0232704	-0.0434324	-0.175105	0.103807	-0.0296236	0.978614
1111111229242560000 	-0.177991	-0.025653	-0.0426354	-0.178324	0.100246	-0.0280349	0.97845
1111111229275860000 	-0.174364	-0.0257139	-0.0415877	-0.179671	0.0957147	-0.0261218	0.978711
1111111229309180000 	-0.16926	-0.0281282	-0.0415889	-0.182512	0.0904298	-0.0236645	0.97875
1111111229342500000 	-0.166312	-0.0303996	-0.0412665	-0.184023	0.0864171	-0.021885	0.978871
1111111229375800000 	-0.162443	-0.0302194	-0.0400455	-0.182908	0.0809315	-0.0195781	0.979598
1111111229409120000 	-0.158387	-0.0322067	-0.0386957	-0.182326	0.0740685	-0.0175103	0.980288
1111111229442440000 	-0.153972	-0.0347474	-0.0376973	-0.180726	0.066137	-0.0157151	0.981181
1111111229475740000 	-0.150726	-0.0358737	-0.0351001	-0.177458	0.0589537	-0.0143375	0.982256
1111111229509060000 	-0.146328	-0.0396878	-0.035424	-0.176613	0.0514724	-0.0130071	0.982848
1111111229542380000 	-0.14153	-0.0413068	-0.0339763	-0.174477	0.0440162	-0.0118	0.983606
1111111229575680000 	-0.137136	-0.0442803	-0.0331277	-0.174411	0.0372804	-0.0103779	0.983912
1111111229609000000 	-0.130025	-0.0441606	-0.0321603	-0.171224	0.0295009	-0.008761	0.984751
1111111229642300000 	-0.125188	-0.047356	-0.0319993	-0.17144	0.0236669	-0.00734375	0.984883
1111111229675620000 	-0.120198	-0.0465182	-0.0312367	-0.168889	0.0186437	-0.00593565	0.985441
1111111229708940000 	-0.114137	-0.0486676	-0.0314298	-0.168064	0.0134849	-0.00527178	0.98567
1111111229742240000 	-0.107111	-0.0511654	-0.0315518	-0.166893	0.00815348	-0.00465946	0.98593
1111111229775560000 	-0.101766	-0.0520081	-0.0302815	-0.164812	0.00405198	-0.0038046	0.986309
1111111229808880000 	-0.094512	-0.0532647	-0.0309028	-0.163099	-0.0022109	-0.00238659	0.986604
1111111229842180000 	-0.0883576	-0.054509	-0.0304839	-0.160912	-0.00737315	-0.00129643	0.98694
1111111229875500000 	-0.0833865	-0.0558548	-0.0301404	-0.15912	-0.011872	-7.49E-05	0.987188
1111111229908820000 	-0.0772024	-0.0549524	-0.0297825	-0.156535	-0.0173572	0.00158565	0.987519
1111111229942120000 	-0.070874	-0.0551606	-0.0299135	-0.155755	-0.0215109	0.00322899	0.987556
1111111229975440000 	-0.0650857	-0.0554574	-0.0298489	-0.155517	-0.0241857	0.00384189	0.98753
1111111230008740000 	-0.058614	-0.0568049	-0.0302214	-0.157031	-0.0267267	0.00459283	0.987221
1111111230042060000 	-0.052189	-0.0568104	-0.0302115	-0.158357	-0.0285627	0.00487742	0.986957
1111111230075380000 	-0.0454747	-0.0568389	-0.0305055	-0.159245	-0.0297037	0.0037978	0.986785
1111111230108680000 	-0.0389137	-0.0559833	-0.0305815	-0.159206	-0.0303395	0.00351182	0.986773
1111111230142000000 	-0.033287	-0.0563617	-0.0305945	-0.159563	-0.0316189	0.00301151	0.986677
1111111230175320000 	-0.0271969	-0.0572124	-0.0301005	-0.160468	-0.0336123	0.00283156	0.986465
1111111230208620000 	-0.022858	-0.0568776	-0.0297403	-0.159988	-0.0346416	0.00342574	0.986505
1111111230241940000 	-0.0170772	-0.0558093	-0.029814	-0.158946	-0.0365896	0.00374879	0.986602
1111111230275240000 	-0.0128101	-0.0537386	-0.0292983	-0.158063	-0.0378193	0.00393035	0.986697
1111111230308560000 	-0.00659554	-0.0534405	-0.0292923	-0.158678	-0.0398004	0.00427822	0.986519
1111111230341880000 	-0.000889215	-0.0555355	-0.0300071	-0.161382	-0.0409301	0.00434946	0.986033
1111111230375180000 	0.00400408	-0.0547227	-0.0295389	-0.161502	-0.0416807	0.00379921	0.985984
1111111230408500000 	0.00916957	-0.0541175	-0.0298378	-0.160898	-0.0430402	0.00426082	0.986023
1111111230441820000 	0.015799	-0.0541423	-0.0307368	-0.160492	-0.0449549	0.00435726	0.986003
1111111230475120000 	0.0203663	-0.0538172	-0.0309534	-0.160314	-0.0460561	0.004187	0.985982
1111111230508440000 	0.0267068	-0.0524197	-0.0313736	-0.16031	-0.0483721	0.00490613	0.985868
1111111230541760000 	0.0323334	-0.053351	-0.0322487	-0.162239	-0.0516924	0.00498183	0.985384
1111111230575060000 	0.0371759	-0.0514643	-0.0325228	-0.160807	-0.0540488	0.0054584	0.98549
1111111230608380000 	0.0420808	-0.0517884	-0.0327314	-0.160997	-0.0562842	0.00665268	0.985326
1111111230641680000 	0.0489554	-0.050131	-0.033877	-0.160544	-0.0592392	0.0079992	0.985217
1111111230675000000 	0.0544707	-0.0502404	-0.0342034	-0.161922	-0.060799	0.00859626	0.984891
1111111230708320000 	0.0583635	-0.0499778	-0.0346454	-0.162765	-0.061391	0.00928456	0.984709
1111111230741620000 	0.0643173	-0.0495025	-0.0356205	-0.16317	-0.0629588	0.0107014	0.984529
1111111230774940000 	0.0710762	-0.0509923	-0.0369711	-0.16504	-0.0652777	0.0119468	0.984052
1111111230808260000 	0.0764258	-0.0489003	-0.0376542	-0.163726	-0.0671409	0.0128893	0.984134
1111111230841560000 	0.0814244	-0.049914	-0.0392712	-0.16502	-0.0691201	0.0139862	0.983766
1111111230874880000 	0.0867605	-0.0474915	-0.0393637	-0.163209	-0.0714307	0.0152828	0.983884
1111111230908200000 	0.0914054	-0.0477335	-0.0406455	-0.163045	-0.0733501	0.0163169	0.983753
1111111230941500000 	0.0976	-0.0476105	-0.0407179	-0.163966	-0.0749756	0.0163573	0.983477
1111111230974820000 	0.103149	-0.0466167	-0.0417565	-0.164038	-0.0760963	0.0166082	0.983374
1111111231008120000 	0.10776	-0.0458042	-0.0416539	-0.16399	-0.0764158	0.0159086	0.983369
1111111231041440000 	0.112433	-0.044055	-0.0418592	-0.163531	-0.0771315	0.0157432	0.983392
1111111231074760000 	0.118212	-0.0439959	-0.0431926	-0.164387	-0.0781935	0.0155983	0.983168
1111111231108060000 	0.123792	-0.0449314	-0.0441659	-0.16613	-0.07963	0.015941	0.982754
1111111231141380000 	0.127812	-0.0437408	-0.0446915	-0.165903	-0.0804655	0.0163728	0.982717
1111111231174700000 	0.132606	-0.04225	-0.0454608	-0.164942	-0.0818148	0.0166184	0.982764
1111111231208000000 	0.136926	-0.0413963	-0.0461806	-0.164918	-0.0827967	0.0167051	0.982684
1111111231241320000 	0.141112	-0.0417823	-0.0470703	-0.165523	-0.0836704	0.0161013	0.982518
1111111231274640000 	0.144832	-0.0410368	-0.0479947	-0.1654	-0.0848433	0.0156735	0.982445
1111111231307940000 	0.14925	-0.041562	-0.0493787	-0.166624	-0.0861326	0.0152993	0.982132
1111111231341260000 	0.152272	-0.0394511	-0.0492007	-0.165503	-0.0865026	0.0149546	0.982294
1111111231374560000 	0.156473	-0.0396621	-0.0501493	-0.165679	-0.0878581	0.0150829	0.982142
1111111231407880000 	0.159986	-0.0388117	-0.0515128	-0.165002	-0.0889475	0.0154012	0.982154
1111111231441200000 	0.16413	-0.0381436	-0.0524218	-0.164309	-0.0900597	0.0159708	0.982159
1111111231474500000 	0.167615	-0.0384589	-0.052789	-0.164304	-0.0896763	0.0163298	0.982189
1111111231507820000 	0.171214	-0.0373934	-0.0530723	-0.164161	-0.0891675	0.0154894	0.982273
1111111231541140000 	0.175212	-0.0361679	-0.0524063	-0.164968	-0.0883898	0.0148445	0.982218
1111111231574440000 	0.179757	-0.0371741	-0.0538248	-0.166878	-0.0895051	0.0152186	0.981789
1111111231607760000 	0.183177	-0.0350081	-0.0537836	-0.16613	-0.0905484	0.0159952	0.981808
1111111231641060000 	0.186743	-0.0335808	-0.0540372	-0.166402	-0.0912334	0.0174744	0.981673
1111111231674380000 	0.190294	-0.0346686	-0.0545905	-0.166886	-0.0916498	0.0195308	0.981513
1111111231707700000 	0.193197	-0.0339048	-0.05482	-0.165148	-0.0924565	0.0211795	0.981697
1111111231741000000 	0.195721	-0.0340802	-0.0554432	-0.165252	-0.0936493	0.0226379	0.981534
1111111231774320000 	0.198881	-0.035426	-0.0570156	-0.166024	-0.0953862	0.0235126	0.981216
1111111231807640000 	0.202768	-0.0345825	-0.0579944	-0.165466	-0.0971614	0.0238631	0.981127
1111111231840940000 	0.205935	-0.0337647	-0.0587524	-0.165338	-0.0984932	0.0237479	0.981019
1111111231874260000 	0.208358	-0.0329289	-0.0593316	-0.165607	-0.0983931	0.023319	0.980994
1111111231907580000 	0.211559	-0.0315403	-0.0591189	-0.164376	-0.0990152	0.0237685	0.981128
1111111231940880000 	0.214711	-0.0326432	-0.0598449	-0.164778	-0.0995215	0.0245253	0.98099
1111111231974200000 	0.217136	-0.0319806	-0.0604665	-0.164332	-0.0994682	0.0246934	0.981066
1111111232007500000 	0.218902	-0.0323558	-0.0606336	-0.164347	-0.0989192	0.0247354	0.981118
1111111232040820000 	0.222478	-0.031548	-0.0609185	-0.163617	-0.0993868	0.0247902	0.981192
1111111232074140000 	0.226119	-0.031277	-0.060914	-0.16362	-0.099885	0.0249615	0.981136
1111111232107440000 	0.228787	-0.0297629	-0.0611242	-0.163203	-0.0995134	0.0254013	0.981232
1111111232140760000 	0.230566	-0.0309509	-0.0608391	-0.164684	-0.0985265	0.0255151	0.981081
1111111232174080000 	0.233424	-0.0301298	-0.0612324	-0.164751	-0.0984176	0.025547	0.98108
1111111232207380000 	0.234441	-0.0320312	-0.0613985	-0.166665	-0.096898	0.0255298	0.980909
1111111232240700000 	0.23589	-0.0302949	-0.0602273	-0.165895	-0.095842	0.0255715	0.981142
1111111232274020000 	0.237187	-0.029658	-0.0593786	-0.165918	-0.0943861	0.0259312	0.98127
1111111232307320000 	0.238152	-0.0304807	-0.0589353	-0.167228	-0.0930099	0.026557	0.981162
1111111232340640000 	0.236828	-0.0311322	-0.059148	-0.168742	-0.0914448	0.0265819	0.981049
1111111232373940000 	0.237382	-0.0299002	-0.0590257	-0.169232	-0.0916948	0.0269706	0.980931
1111111232407260000 	0.236603	-0.0309219	-0.0599602	-0.170125	-0.0919136	0.0278367	0.980732
1111111232440580000 	0.235348	-0.0323504	-0.0602056	-0.170745	-0.0914053	0.0281639	0.980662
1111111232473880000 	0.23368	-0.0328451	-0.0592058	-0.17048	-0.0901751	0.0281106	0.980823
1111111232507200000 	0.231917	-0.0322138	-0.0581516	-0.169488	-0.088243	0.0279537	0.981176
1111111232540520000 	0.229073	-0.0330097	-0.0566977	-0.1704	-0.0855533	0.0273984	0.981272
1111111232573820000 	0.228001	-0.0337055	-0.0566883	-0.170803	-0.0844829	0.0275995	0.981289
1111111232607140000 	0.22471	-0.0344317	-0.0554798	-0.170564	-0.0828017	0.02797	0.981463
1111111232640460000 	0.221472	-0.0352048	-0.0552095	-0.170794	-0.0815008	0.0282993	0.981522
1111111232673760000 	0.217585	-0.0354545	-0.0542287	-0.171489	-0.079948	0.0280251	0.981537
1111111232707080000 	0.214014	-0.0365271	-0.0542413	-0.174029	-0.0789404	0.0279153	0.981174
1111111232740380000 	0.210966	-0.0366724	-0.0543615	-0.175586	-0.078365	0.0272707	0.980961
1111111232773700000 	0.205722	-0.0366408	-0.0529492	-0.176371	-0.0763988	0.0266174	0.980993
1111111232807020000 	0.20111	-0.0373844	-0.0532134	-0.177088	-0.0756849	0.0265496	0.980921
1111111232840320000 	0.197552	-0.0382372	-0.0533592	-0.177255	-0.0754938	0.0256695	0.980929
1111111232873640000 	0.192449	-0.0383368	-0.0518904	-0.175899	-0.0741417	0.0239992	0.981319
1111111232906960000 	0.188935	-0.0383721	-0.0520412	-0.173293	-0.0744009	0.0235254	0.981774
1111111232940260000 	0.183217	-0.0387909	-0.0512824	-0.171487	-0.0727749	0.0226895	0.982233
1111111232973580000 	0.178876	-0.0402172	-0.051176	-0.171349	-0.0720856	0.0224355	0.982314
1111111233006880000 	0.173425	-0.0413346	-0.0508563	-0.171357	-0.0707461	0.0211504	0.982438
1111111233040200000 	0.168387	-0.0418111	-0.0505027	-0.170231	-0.0708353	0.0210561	0.982629
1111111233073520000 	0.163702	-0.043141	-0.0510464	-0.168841	-0.07213	0.0215135	0.982765
1111111233106820000 	0.158401	-0.0441167	-0.0515951	-0.166659	-0.0727112	0.0219091	0.983086
1111111233140140000 	0.152788	-0.0453253	-0.0514688	-0.164877	-0.0729463	0.0222801	0.98336
1111111233173460000 	0.14718	-0.0466275	-0.051554	-0.162982	-0.0728495	0.0224069	0.983681
1111111233206760000 	0.140535	-0.04779	-0.0513252	-0.161783	-0.07268	0.0227384	0.983884
1111111233240080000 	0.136265	-0.0484835	-0.0525328	-0.16126	-0.0744342	0.0232994	0.983825
1111111233273400000 	0.129956	-0.048689	-0.0532385	-0.161469	-0.0759387	0.023546	0.98367
1111111233306700000 	0.123715	-0.048689	-0.0533426	-0.159907	-0.0785978	0.0244117	0.983695
1111111233340020000 	0.116479	-0.0507257	-0.0539344	-0.159459	-0.0800243	0.0252885	0.983631
1111111233373320000 	0.112002	-0.0500575	-0.0535424	-0.159302	-0.0815936	0.0242744	0.983553
1111111233406640000 	0.105667	-0.0501222	-0.0528692	-0.159139	-0.0822662	0.0229406	0.983555
1111111233439960000 	0.100192	-0.0503713	-0.0534843	-0.158603	-0.0843396	0.0213005	0.983503
1111111233473260000 	0.0951041	-0.0501869	-0.0530537	-0.158277	-0.0860684	0.0196946	0.983439
1111111233506580000 	0.0897021	-0.0508499	-0.0533225	-0.158326	-0.0877441	0.01772	0.983321
1111111233539900000 	0.0836774	-0.0502844	-0.0526951	-0.157122	-0.0897063	0.0157808	0.98337
1111111233573200000 	0.0775198	-0.0515512	-0.0530884	-0.157008	-0.0919556	0.0145312	0.9832
1111111233606520000 	0.07178	-0.0495916	-0.0532752	-0.154618	-0.0952731	0.0125712	0.98329
1111111233639840000 	0.0668345	-0.0499594	-0.054047	-0.153677	-0.0994887	0.0112114	0.983036
1111111233673140000 	0.0597523	-0.0485677	-0.0532512	-0.151695	-0.103056	0.0100108	0.982989
1111111233706460000 	0.0526487	-0.0514666	-0.0537087	-0.15266	-0.107181	0.00989585	0.9824
1111111233739760000 	0.0475855	-0.0525946	-0.0550909	-0.151697	-0.113162	0.0104885	0.981872
1111111233773080000 	0.0388411	-0.0492396	-0.0540535	-0.148185	-0.116921	0.0106531	0.981966
1111111233806400000 	0.0347387	-0.0507294	-0.0544512	-0.148507	-0.125276	0.0106792	0.980886
1111111233839700000 	0.0291322	-0.0513996	-0.0559222	-0.148131	-0.133351	0.0110398	0.979874
1111111233873020000 	0.0230612	-0.0523232	-0.0560783	-0.147601	-0.141938	0.011432	0.978742
1111111233906340000 	0.0155859	-0.052601	-0.0563059	-0.146486	-0.150813	0.01128	0.977584
1111111233939640000 	0.00864975	-0.051972	-0.0562016	-0.144663	-0.159929	0.0102013	0.976418
1111111233972960000 	0.00305184	-0.0498838	-0.0564744	-0.142111	-0.168719	0.0102448	0.975312
1111111234006280000 	-0.00307604	-0.0530085	-0.057068	-0.142276	-0.178351	0.010119	0.973574
1111111234039580000 	-0.00917359	-0.0517711	-0.0572325	-0.139188	-0.187339	0.0102449	0.97233
1111111234072900000 	-0.0162032	-0.0514695	-0.0581205	-0.137622	-0.196526	0.00964891	0.970744
1111111234106200000 	-0.0221856	-0.0514239	-0.0586258	-0.136129	-0.206557	0.00905471	0.968876
1111111234139520000 	-0.0279976	-0.0523147	-0.0582238	-0.134891	-0.217298	0.00868181	0.966701
1111111234172840000 	-0.0341962	-0.0532703	-0.0588019	-0.134239	-0.228317	0.00892739	0.964247
1111111234206140000 	-0.0393623	-0.054321	-0.0582214	-0.133555	-0.239283	0.00935507	0.961675
1111111234239460000 	-0.0452565	-0.0541254	-0.0575808	-0.132279	-0.24956	0.0101298	0.959229
1111111234272780000 	-0.0505475	-0.0550683	-0.0583929	-0.13238	-0.260085	0.0105815	0.95641
1111111234306080000 	-0.0546902	-0.0528468	-0.0567671	-0.13005	-0.270532	0.0111213	0.953822
1111111234339400000 	-0.059189	-0.0531839	-0.0563585	-0.129273	-0.279703	0.0112107	0.951278
1111111234372700000 	-0.0656019	-0.0549238	-0.0560009	-0.130329	-0.287596	0.0108768	0.948781
1111111234406020000 	-0.0694488	-0.0563026	-0.0558718	-0.130152	-0.296557	0.0102219	0.94605
1111111234439340000 	-0.0739374	-0.0560654	-0.0548256	-0.128478	-0.304261	0.00996999	0.943832
1111111234472640000 	-0.0776232	-0.0566733	-0.0548476	-0.127337	-0.312292	0.0100294	0.94136
1111111234505960000 	-0.080704	-0.0568918	-0.053938	-0.127571	-0.320069	0.00906642	0.938722
1111111234539280000 	-0.0848525	-0.0561311	-0.0534086	-0.127821	-0.327636	0.00821504	0.936082
1111111234572580000 	-0.0891514	-0.0559207	-0.0535499	-0.12847	-0.334681	0.00741849	0.933504
1111111234605900000 	-0.0927246	-0.0563012	-0.0524311	-0.128318	-0.342227	0.00676339	0.93079
1111111234639220000 	-0.0961605	-0.0565464	-0.0513273	-0.128187	-0.349972	0.00658629	0.927925
1111111234672520000 	-0.0979403	-0.0566086	-0.0509311	-0.127736	-0.358251	0.00718548	0.924818
1111111234705840000 	-0.100628	-0.0576355	-0.0505127	-0.127386	-0.365088	0.00919611	0.922171
1111111234739140000 	-0.10224	-0.0581464	-0.0494544	-0.12671	-0.371255	0.0102593	0.919788
1111111234772460000 	-0.103798	-0.0571559	-0.0483971	-0.125111	-0.377543	0.0115432	0.917428
1111111234805780000 	-0.106655	-0.0584476	-0.0482412	-0.124948	-0.383184	0.0126626	0.915094
1111111234839080000 	-0.10839	-0.058164	-0.0481374	-0.123902	-0.389149	0.0140982	0.912695
1111111234872400000 	-0.110322	-0.0578915	-0.047699	-0.124315	-0.394602	0.0148251	0.910283
1111111234905720000 	-0.112441	-0.0564844	-0.0466155	-0.124287	-0.399538	0.0159083	0.908113
1111111234939040000 	-0.11424	-0.0572027	-0.0453652	-0.125092	-0.404516	0.0165236	0.905784
1111111234972340000 	-0.116457	-0.057448	-0.0453889	-0.124536	-0.410035	0.0160546	0.903385
1111111235005660000 	-0.118266	-0.0568854	-0.0456204	-0.123291	-0.415168	0.0161374	0.901207
1111111235038960000 	-0.119156	-0.0571233	-0.0451995	-0.122231	-0.419618	0.0160158	0.899291
1111111235072280000 	-0.121498	-0.0573697	-0.0451527	-0.120925	-0.423803	0.015392	0.897514
1111111235105580000 	-0.12186	-0.0576379	-0.0441307	-0.120451	-0.427935	0.0157736	0.895609
1111111235138900000 	-0.122391	-0.0576722	-0.0433945	-0.119689	-0.431079	0.0155159	0.894206
1111111235172220000 	-0.124259	-0.0574624	-0.0432626	-0.11909	-0.433341	0.0149979	0.893201
1111111235205520000 	-0.125321	-0.0583865	-0.0431525	-0.119311	-0.435509	0.0141527	0.89213
1111111235238840000 	-0.12696	-0.058611	-0.043256	-0.119402	-0.437625	0.0124758	0.891107
1111111235272160000 	-0.128015	-0.0582855	-0.0421793	-0.119231	-0.439419	0.0117261	0.890257
1111111235305460000 	-0.128557	-0.0584317	-0.0418712	-0.11937	-0.441639	0.0106435	0.889153
1111111235338780000 	-0.130335	-0.059013	-0.0411887	-0.120362	-0.443853	0.0106104	0.887916
1111111235372100000 	-0.131304	-0.0593658	-0.0408342	-0.121722	-0.44608	0.0113557	0.886604
1111111235405400000 	-0.131789	-0.058599	-0.0401102	-0.122827	-0.447671	0.0123932	0.885636
1111111235438720000 	-0.131545	-0.0580181	-0.039196	-0.124069	-0.448048	0.0121377	0.885276
1111111235472020000 	-0.133685	-0.0572168	-0.0390778	-0.12429	-0.447112	0.0116937	0.885724
1111111235505340000 	-0.133098	-0.0588389	-0.0393014	-0.12538	-0.446713	0.0114573	0.885775
1111111235538660000 	-0.132887	-0.0579462	-0.038713	-0.124125	-0.445429	0.0106563	0.886607
1111111235571960000 	-0.133447	-0.0590759	-0.0389921	-0.123702	-0.443265	0.00951568	0.887763
1111111235605280000 	-0.133865	-0.0586288	-0.0391164	-0.122891	-0.439898	0.00875965	0.889557
1111111235638600000 	-0.134001	-0.0586491	-0.0395661	-0.122315	-0.43602	0.00813207	0.891549
1111111235671900000 	-0.132913	-0.0586805	-0.0399795	-0.122705	-0.432556	0.0079026	0.893183
1111111235705220000 	-0.133569	-0.0592434	-0.0389961	-0.12365	-0.427551	0.00739759	0.895464
1111111235738520000 	-0.133575	-0.0584348	-0.0391472	-0.123619	-0.423026	0.00656486	0.897621
1111111235771840000 	-0.132511	-0.0588422	-0.0399183	-0.124872	-0.418711	0.00615255	0.899472
1111111235805160000 	-0.133106	-0.0581157	-0.0401091	-0.125553	-0.413271	0.00633281	0.901889
1111111235838460000 	-0.131255	-0.0582269	-0.0405139	-0.126701	-0.409182	0.0062655	0.903592
1111111235871780000 	-0.130933	-0.0583874	-0.0403583	-0.128322	-0.403876	0.00565533	0.905751
1111111235905100000 	-0.129809	-0.058184	-0.0401739	-0.129231	-0.398612	0.00522099	0.907954
1111111235938400000 	-0.129816	-0.0586234	-0.0405931	-0.129952	-0.392722	0.00406595	0.91042
1111111235971720000 	-0.128927	-0.0577309	-0.0405123	-0.129717	-0.386037	0.00259288	0.913314
1111111236005040000 	-0.127528	-0.058317	-0.0401148	-0.130397	-0.379444	0.00121174	0.915979
1111111236038340000 	-0.125818	-0.0595053	-0.0408372	-0.131602	-0.372886	0.000252858	0.918497
