1349442830830609920	-0.0063607764	-0.0306517377	0.10153696	0.0013442934	0.0011348667999999998	0.009371396899999999 0.9999545398999999
1349442830840689920	-0.0066440573	-0.0306991718	0.1018289084	0.0021762553	0.0003972206	0.0098919577 0.9999486262999999
1349442830850939904	-0.0066027996	-0.0306804164	0.10181585119999999	0.002253494	-2.57008496231e-05	0.0098570905 0.9999488781
1349442830860539904	-0.0063947288	-0.0306843131	0.101597449	0.0013307345	0.0009059833000000001	0.009332627900000001 0.9999551542
1349442830870510080	-0.0063733227000000005	-0.030742649700000003	0.1015272264	0.0012553582	0.0012079403	0.009410782099999999 0.9999541999999999
1349442830880669952	-0.0063921302	-0.0306689027	0.1015338802	0.0013863857	0.0007862787	0.0092889301 0.9999555868000001
1349442830890490112	-0.0064389307	-0.0307552686	0.10139208640000001	0.0007680669000000001	0.0017201693	0.0092823253 0.9999551438
1349442830900720128	-0.0066004084	-0.0306231109	0.1017351541	0.0024051067	0.0001250842	0.0099684679 0.9999474133
1349442830910759936	-0.006462193299999999	-0.030743479	0.10144134869999999	0.0007228042	0.0018195802	0.0094227639 0.999953688
1349442830920800000	-0.006359165	-0.0306558364	0.1014966116	0.0015835557	0.0009731143	0.009317724 0.9999548617
1349442830930759936	-0.0063467261	-0.0306111894	0.10141500699999999	0.0011772271000000001	0.0013079786	0.0092587508 0.9999555884
1349442830940809984	-0.006370338499999999	-0.03064901	0.1012558417	0.0004134175	0.0023039736999999998	0.009344572399999999 0.9999535987999999
1349442830950720000	-0.006409234399999999	-0.030680757599999997	0.10151496970000001	0.0014552426999999998	0.0009992127	0.0093732939 0.9999545115999999
1349442830960580096	-0.006387926600000001	-0.0306650252	0.1015205205	0.0012754208	0.0011150529	0.0092980132 0.9999553375
1349442830970510080	-0.0063269289	-0.0305746496	0.10150227	0.0011210865	0.0011338792	0.009189796 0.9999565015999999
1349442830980699904	-0.0066774588	-0.0306432528	0.1019460192	0.0013848053	0.0002772551	0.0094759356 0.999954105
1349442830990670080	-0.0066244234	-0.0306584968	0.1017524576	0.0022113379999999998	0.0002203352	0.0098823086 0.9999486994
1349442831000580096	-0.0065909618000000005	-0.0306650581	0.10182881869999999	0.00210357	0.0002390726	0.0100631483 0.9999471240000001
1349442831010769920	-0.0066051506999999995	-0.0306780009	0.10181016039999999	0.0023386836	-4.9355e-05	0.0098371463 0.999948878
1349442831020750080	-0.0064194136	-0.0307576437	0.1015414309	0.0012989943	0.0014134087	0.0092799804 0.9999550974
1349442831030479872	-0.0063829873	-0.0306582569	0.1015578244	0.0015505578	0.0011454188	0.0094526187 0.9999534648
1349442831040689920	-0.0062721233	-0.030536342	0.10132834119999999	0.0011512856	0.0015291617999999999	0.0092336208 0.9999555372
1349442831050560000	-0.0064687978	-0.0307495524	0.1014179519	0.0009249894999999999	0.0014821112	0.009532457900000001 0.9999530389
1349442831060559872	-0.0065759805	-0.0307361377	0.1017309582	0.0009412224	0.0009388125999999999	0.0089914464 0.9999586925
1349442831070569984	-0.0064504084	-0.030661955600000002	0.1015286819	0.0013749635999999999	0.0007339034	0.0093137152 0.9999554118
1349442831080590080	-0.0066196258	-0.030699255	0.10185685609999999	0.0021087342	-3.7781505669e-06	0.0098107557 0.9999496498999999
1349442831090929920	-0.0063009579	-0.0305596156	0.10141048189999999	0.0012034282000000002	0.0014383891	0.0093569269 0.9999544643000001
1349442831100790016	-0.0064630033	-0.030678378399999998	0.1015229417	0.0013786420999999998	0.0010742422999999999	0.009365415600000001 0.9999546161
1349442831110710016	-0.0065087487	-0.0307536092	0.10171523939999999	0.0009915513000000001	0.0006763427	0.0089870641 0.9999588951999999
1349442831120519936	-0.0063535007	-0.0306976646	0.1015166595	0.001421789	0.0008687908	0.0093833511 0.9999545872
1349442831130560000	-0.0064352742000000004	-0.0306688455	0.1014946981	0.0014176617000000002	0.0009205166999999999	0.0093895456 0.9999544886
1349442831140400128	-0.0063627737	-0.030646694	0.10142538050000001	0.0014545715	0.0012787424	0.0092902651 0.999954969
1349442831150510080	-0.006303902199999999	-0.030497627200000002	0.1013522035	0.0011149576	0.001311759	0.0093247349 0.9999550417
1349442831160669952	-0.0065913295	-0.0306671034	0.1017714344	0.0022139913	0.0004562058	0.0098749863 0.9999486861
1349442831170500096	-0.0064254193000000005	-0.030790955099999996	0.10144122119999999	0.0006530626	0.0016716220000000002	0.0094135009 0.9999540815000001
1349442831180780032	-0.006763899	-0.0307876346	0.10194882570000001	0.0018885243	-6.41706826737e-05	0.0095117363 0.9999529770000001
1349442831190629888	-0.0063739776000000005	-0.0306355185	0.1015104602	0.0014979492000000002	0.0008433145	0.009351477 0.9999547964
1349442831200699904	-0.0066573179	-0.030682129	0.10185530300000001	0.0021892337	-0.0001611325	0.0097977214 0.9999495917
1349442831210510080	-0.006298699999999999	-0.0305198349	0.1013787118	0.0009961023	0.0011816336	0.0091390383 0.9999570438
1349442831220529920	-0.0064083276	-0.0306800294	0.10149621980000001	0.001404069	0.0011182874	0.0094824227 0.9999534298
1349442831230589952	-0.0064462775	-0.0306452508	0.1015005334	0.0012691869	0.000867831	0.009259403900000001 0.9999559487999999
1349442831240539904	-0.0065783826	-0.030565884300000002	0.1017948072	0.0023684055	0.0002558267	0.0099242441 0.9999479159
1349442831250720000	-0.0064320636	-0.030635547200000002	0.10150411050000001	0.0014785656	0.0009427558	0.0092363366 0.9999558065999999
1349442831260699904	-0.0063697063	-0.0306740692	0.1015168389	0.0014964731	0.000800475	0.009266601 0.999955624
1349442831270739968	-0.00633601	-0.030601151200000003	0.1013967462	0.0009442661	0.0012681148	0.0090154815 0.9999581098
1349442831280600064	-0.0063947213000000004	-0.0306680322	0.1015603735	0.0011836059	0.0012819024	0.0093545384 0.9999547231999999
1349442831290690048	-0.0061648598	-0.030650677299999998	0.101116384	0.0022490404	0.0011956561999999999	0.0098116074 0.9999486209999999
1349442831300689920	-0.0064169325	-0.030716616699999998	0.1014279818	0.0016293554	0.0011515541	0.0093887742 0.9999539340000001
1349442831310579968	-0.006500144	-0.030834635	0.1015636966	0.0012015278	0.0012897442	0.0090414769 0.9999575714
1349442831320869888	-0.0063060026	-0.0307633325	0.10126681369999999	0.0014359864000000001	0.0007737334	0.0094031651 0.9999544588
1349442831330759936	-0.006405040600000001	-0.0306786703	0.1013882984	0.001636516	0.0010458941	0.0092880546 0.9999549790000001
1349442831340770048	-0.0064129077000000005	-0.0307361088	0.10142684789999999	0.0015277815	0.0011590999000000001	0.0092655027 0.9999552354000001
1349442831350540032	-0.006403785	-0.0306459271	0.1014085815	0.0017578528	0.0007859791	0.0093238365 0.9999546781
1349442831360740096	-0.006412045799999999	-0.030776908199999998	0.1013745051	0.0016363213000000001	0.0013299502	0.0093440508 0.9999541201000001
1349442831370530048	-0.0064989455000000005	-0.0307186571	0.1015281008	0.0022849197	0.0005235679	0.0095665949 0.9999514915000001
1349442831380440064	-0.006308704399999999	-0.0305950965	0.10126614519999999	0.0013187416	0.00139963	0.0092016275 0.999955815
1349442831390510080	-0.0066175222	-0.030651756000000002	0.1016815274	0.0023908743	0.0002196756	0.009860856999999999 0.9999484982
1349442831400519936	-0.0063255111	-0.0305915454	0.10134643980000001	0.0012519333	0.0012704792	0.0091777132 0.9999562931
1349442831410729984	-0.006372250899999999	-0.030710077000000002	0.1014106895	0.0015194294	0.0010971997000000001	0.0093148613 0.9999548594
1349442831420509952	-0.006288613100000001	-0.0308247887	0.1013025209	0.0015900341	-0.000261848	0.0092435877 0.9999559787000001
1349442831430729984	-0.0062093487	-0.030747458199999998	0.1012728552	0.0015953583	-4.91672215823e-05	0.0092203507 0.9999562178
1349442831440570112	-0.0063241669999999995	-0.030695028	0.1014374916	0.0021236221	-0.0007707549000000001	0.0096140743 0.9999512317
1349442831450569984	-0.0062378727	-0.0308442513	0.1012805252	0.0016760331	2.2229237186e-05	0.0091674439 0.9999565733
1349442831460679936	-0.0062094187	-0.0307834269	0.10122872210000002	0.001521988	3.6476908924e-06	0.0091979156 0.99995654
1349442831470629888	-0.0062684616000000005	-0.0307697282	0.1013149598	0.0016716204	-0.00041940730000000005	0.009209841600000001 0.9999561033
1349442831480719872	-0.0062478589	-0.0308869671	0.10133187369999999	0.0014142922	-0.0001906987	0.009162877600000001 0.9999570016
1349442831490530048	-0.006388721	-0.0307925096	0.1015576203	0.0024105074	-0.0010274913	0.0097056529 0.9999494656999999
1349442831500760064	-0.0062672308	-0.030825129399999998	0.10123398019999999	0.0014932883999999999	3.4707301841e-05	0.009178844 0.9999567579
1349442831510799872	-0.0061194379	-0.0307120406	0.1012208161	0.0012435852	5.90223231782e-05	0.00918209 0.9999570687
1349442831520780032	-0.0064420766	-0.0307925018	0.1015668024	0.0024107153	-0.0010553146000000001	0.0095803829 0.9999506443
1349442831530720000	-0.006249585	-0.0307495367	0.1012795733	0.0017531220000000002	-0.0004096113	0.0093310179 0.9999548443999999
1349442831540740096	-0.0063282897	-0.0306960131	0.1014045308	0.002207376	-0.0006932574000000001	0.0094910042 0.9999522826999999
1349442831550560000	-0.0062122636	-0.030789903599999998	0.10120118310000001	0.0014842892999999998	-0.0005572945999999999	0.0093115408 0.9999553898000001
1349442831560740096	-0.006270190699999999	-0.0307586529	0.1012742344	0.0016638706	-0.000135905	0.0091949304 0.9999563322
1349442831570749952	-0.0064090912	-0.030804977999999997	0.1015452169	0.0022946197	-0.0009450134	0.0097169019 0.9999497104999999
1349442831580679936	-0.0062785635	-0.0307765324	0.1013534802	0.0015658220000000001	-0.0001608953	0.009239479 0.9999560762
1349442831590690048	-0.0061472016	-0.0306858623	0.1012135426	0.0012193801	0.0001287421	0.008985301999999999 0.9999588796
1349442831600839936	-0.0064229502	-0.0307684815	0.1015581027	0.0024124468	-0.001003327	0.0097537201 0.9999490179
1349442831610650112	-0.006250242	-0.0307717329	0.1012604607	0.0015978748	-4.49812716765e-05	0.0091470043 0.9999568876
1349442831620720128	-0.0062243406	-0.030781216200000003	0.1012898142	0.0016045552	-0.0003616068	0.0090731643 0.9999574853000001
1349442831630710016	-0.0061973871	-0.0307783264	0.10130856419999999	0.0015939911	-0.0001179365	0.0092806781 0.9999556562
1349442831640649984	-0.006243183	-0.0307857938	0.1012916616	0.0015129089000000002	7.85614878653e-05	0.009202859 0.9999565052
1349442831650589952	-0.0064357024	-0.030781157200000003	0.10161305359999999	0.0022733359	-0.0012184646	0.009555424 0.9999510194
1349442831660770048	-0.0062607488	-0.0308008971	0.10129120429999999	0.0016103524	-0.0001167714	0.0091024652 0.9999572682
1349442831670820096	-0.006255343199999999	-0.0309192366	0.1012356301	0.0017084234	-0.000767028	0.0095244515 0.9999528878
1349442831680740096	-0.0062415087	-0.030804310699999997	0.1012756521	0.0017144731	-5.53148228343e-05	0.0092820207 0.9999554498000001
1349442831690739968	-0.0061999511	-0.030737312200000002	0.10135300539999999	0.0016316509	-0.0003530974	0.0092665337 0.9999556712000001
1349442831700699904	-0.0064486621	-0.030967350299999998	0.10147197039999999	0.0025158043	-0.0016038222	0.009865955400000001 0.9999468793
1349442831710619904	-0.0062721375	-0.030781831000000003	0.1013440518	0.0016077475	-0.0004415114	0.0092640754 0.9999556976
1349442831720529920	-0.0061697107999999995	-0.030683504900000002	0.1011909508	0.0011635717	0.0002148197	0.0090938075 0.9999579504
1349442831730589952	-0.0062714816	-0.03078635	0.10130024289999999	0.0017069626999999998	-0.0002636059	0.0092309232 0.9999559025
1349442831740790016	-0.0062729252000000004	-0.0308144347	0.1012176298	0.001616192	-3.4909e-05	0.0091401468 0.9999569212999999
1349442831750769920	-0.0064235633999999995	-0.030892387799999997	0.1014806765	0.0025504029	-0.0017403101000000002	0.0100278946 0.9999449525
1349442831760800000	-0.0062061952	-0.0307189729	0.10124955810000001	0.0017472792	-0.0002006854	0.0092376339 0.9999557855
1349442831770639872	-0.0062497301	-0.030744012299999998	0.1013031456	0.0015798863	-4.38450574237e-05	0.009260645500000001 0.9999558703
1349442831780750080	-0.0064153462	-0.0307811924	0.1014604079	0.0025126747	-0.0008292016	0.0096676503 0.9999497665000001
1349442831790429952	-0.006264964699999999	-0.030780063599999997	0.1012525312	0.0017540363000000002	-0.00011588600000000001	0.009284896899999999 0.9999553493000001
1349442831800460032	-0.0066051248	-0.0309002385	0.10168143699999999	0.001936941	-0.0013196796	0.009229134200000001 0.9999546639
1349442831810609920	-0.0067417168	-0.0307009412	0.10161762419999999	0.0011469803	-0.0005295139	0.0083732486 0.9999641456999999
1349442831820610048	-0.0058948775	-0.030623665499999998	0.10158808230000001	0.0011307668	-0.0006744479	0.0100701491 0.999948428
1349442831830799872	-0.0059199526	-0.0306856257	0.1014347243	0.0007412899000000001	-8.57674611968e-05	0.0101310708 0.9999484009
1349442831840600064	-0.005924139300000001	-0.0305645072	0.1015980989	0.0011003041000000001	-0.0007926602	0.0098964974 0.9999501089
1349442831850810112	-0.0059034954	-0.030651114900000002	0.1014993025	0.00118401	-0.0005296571	0.0100052473 0.999949105
1349442831860849920	-0.0058683463	-0.0306288187	0.1015536292	0.0010727019	-0.0007451981	0.00995313 0.9999496133
1349442831870759936	-0.0059020112	-0.030710865499999997	0.10148926429999999	0.0014718367999999999	-0.0014485192000000002	0.010451229499999999 0.999943252
1349442831880549888	-0.005904139599999999	-0.030567357000000003	0.10154900119999999	0.001257277	-0.0007756822	0.0101707513 0.9999471853
1349442831890569984	-0.0058990245999999994	-0.030588783900000003	0.10152442560000001	0.0012110478	-0.0008362183999999999	0.010021152 0.999948704
1349442831900839936	-0.0057615170999999995	-0.0304844455	0.101467516	0.0008105636	-0.000395027	0.0098333264 0.9999512451000001
1349442831910700032	-0.005868170600000001	-0.030604448	0.10154627390000001	0.0013216816	-0.0010478194	0.0101394603 0.9999471718999999
1349442831920790016	-0.0059106181999999995	-0.0305634479	0.1016770189	0.0010457192	-0.0008575997	0.0100314733 0.9999487690000001
1349442831930629888	-0.0060259214	-0.030560897599999998	0.1018185914	0.0019400668	-0.0016558542	0.0106377308 0.9999401647
1349442831940809984	-0.006038890799999999	-0.030587844500000003	0.1017392811	0.0020609412	-0.0014915629999999998	0.010660395900000001 0.9999399401000001
1349442831950579968	-0.0060917567	-0.030563017799999998	0.10174119529999999	0.0021671882	-0.0015922911999999999	0.0105551126 0.999940677
1349442831960740096	-0.0059101404000000005	-0.030527622	0.10154033330000001	0.0012127411	-0.0007707275999999999	0.0101328297 0.9999476291
1349442831970500096	-0.0060395397	-0.0305570114	0.10180542390000001	0.0020574734	-0.0015878401000000001	0.010565813700000001 0.9999408028
1349442831980669952	-0.006016775899999999	-0.0305922896	0.101804615	0.0018656074	-0.0014871317999999999	0.0106459228 0.9999404843999999
1349442831990729984	-0.0058836481000000005	-0.030536101200000002	0.10148945279999999	0.0013336019	-0.0009743572999999999	0.010113598599999999 0.9999474922
1349442832000669952	-0.0058991984	-0.0306303561	0.1014263974	0.0008926083	-0.0011889477000000001	0.010126976999999999 0.9999476156
1349442832010959872	-0.0059071338000000004	-0.030559914700000003	0.1015444932	0.0012158188	-0.0008952739999999999	0.0101807659 0.9999470347
1349442832020509952	-0.0058871196	-0.0305544723	0.10153258289999999	0.0012193051	-0.0007975135000000001	0.010091191800000001 0.9999480212
1349442832030759936	-0.0059194984	-0.030577882799999997	0.10152293359999999	0.0013539816	-0.0007954663000000001	0.0101033085 0.9999477272
1349442832040719872	-0.0060377768	-0.030581635	0.10171374720000001	0.0020032506	-0.0015942363	0.0103905223 0.9999427395999999
1349442832050569984	-0.0059142991	-0.0305279771	0.101635537	0.0011333045	-0.0009366775999999999	0.0100125648 0.9999487921
1349442832060539904	-0.0060682969	-0.0305567352	0.101767582	0.0021577986	-0.0016639332	0.0107097676 0.9999389362000001
1349442832070769920	-0.0058791252	-0.0305021166	0.1015399511	0.0011869786	-0.0006308166000000001	0.0100900862 0.9999481903
1349442832080539904	-0.0058804222	-0.030558557000000004	0.1014926639	0.0012502121000000001	-0.0006211593	0.0101363112 0.9999476518000001
1349442832090800128	-0.006062587800000001	-0.030527457799999998	0.101811068	0.0020792496	-0.0016828487	0.0107188052 0.9999389741
1349442832100610048	-0.0060378461	-0.030528168900000003	0.1018408909	0.0019432993	-0.0015761463	0.0106956181 0.9999396697
1349442832110759936	-0.005924053	-0.0305751395	0.10151852060000001	0.0014223204999999999	-0.0007080226	0.0101400633 0.9999473259999999
1349442832120509952	-0.0057557218	-0.030449536200000002	0.1014254842	0.0009600464	-0.0005465117	0.0100531596 0.9999488555
1349442832130530048	-0.0061981949	-0.0306215179	0.1016770183	0.0016696341	-0.0009955661	0.010548003700000001 0.9999424787000001
1349442832140699904	-0.0058183918	-0.0304681328	0.101539086	0.0011222839	0.0003328353	0.0099311829 0.9999499994
1349442832150759936	-0.0058952554	-0.0304611415	0.1015634582	0.0010743131	0.0002429923	0.009869632199999999 0.9999506873999999
1349442832160770048	-0.0058681622	-0.0304757009	0.1016090048	0.0011944673	-1.75464621337e-05	0.0099275874 0.9999500067
1349442832170569984	-0.0058787263000000005	-0.0303428359	0.1017588638	0.0016485375	-0.00034241370000000004	0.0102755525 0.9999457876000001
1349442832180819968	-0.005907831999999999	-0.0304994737	0.1016428005	0.0009921685	0.0001325193	0.0098339382 0.9999511447
1349442832190419968	-0.005778708100000001	-0.030467194399999998	0.1015905331	0.0009966769	-2.24906608639e-05	0.0099568799 0.9999499320999999
1349442832200750080	-0.0058222497	-0.0306413569	0.10151239699999999	0.0015151159	-0.0009701469	0.0101984883 0.9999463756
1349442832210680064	-0.0054655436	-0.030792326800000002	0.10120150630000001	0.0018365157000000002	0.0001269348	0.010483315600000001 0.999943354
1349442832220809984	-0.0063332972999999996	-0.030705278399999997	0.1014592082	0.0021417219	-0.0007378342999999999	0.009468828299999999 0.9999526038
1349442832230619904	-0.0062111182	-0.030777618599999997	0.1013908082	0.0013875660999999998	0.00021199119999999998	0.0089982418 0.9999585298
1349442832240750080	-0.0063596521	-0.030676424700000003	0.1015678693	0.0023897160999999997	-0.0001721494	0.009441450799999999 0.9999525582
1349442832250759936	-0.0062147875	-0.0307929854	0.1012697768	0.0015627477	0.00024190869999999998	0.009233164 0.9999561229999999
1349442832260819968	-0.006108506600000001	-0.0305915173	0.10123185929999999	0.0011637541	0.0012473108	0.0089027939 0.9999589142
1349442832270680064	-0.0061051192	-0.0305619723	0.1012131864	0.0012794086	0.0012217711	0.0088554759 0.9999592246
1349442832280590080	-0.0061261789	-0.030647248399999997	0.10116803320000001	0.0012699794	0.0002444245	0.0090876116 0.9999578705
1349442832290530048	-0.006299902	-0.0306061384	0.1014357964	0.0020774272	6.11078363877e-05	0.0094037346 0.9999536241
1349442832300709888	-0.0062176071	-0.0308519867	0.10127872859999999	0.0017512584	-0.00047870160000000004	0.0094260544 0.9999539257
1349442832310540032	-0.0062169003000000006	-0.0307075347	0.101354236	0.0015492317000000001	0.0005147677	0.0090508493 0.9999577076
1349442832320529920	-0.0061912373	-0.030642757599999997	0.1013470905	0.0016551805	0.0007511938000000001	0.009030348 0.9999575734999999
1349442832330800128	-0.0061055973	-0.030557872799999997	0.1011548132	0.0013495011	0.0009453669	0.0088349749 0.9999596134000001
1349442832340800000	-0.0061674845	-0.0306865505	0.10132271300000001	0.0017339789999999999	0.00047046410000000006	0.0089765302 0.9999580961
1349442832350779904	-0.0062235098	-0.0306990224	0.101342863	0.0013960961	0.00047897019999999996	0.0089871933 0.9999585251
1349442832360659968	-0.006301212	-0.0307175812	0.1014339494	0.0021996119	-0.0005368949	0.009676214 0.9999506209000001
1349442832370690048	-0.0062063380000000005	-0.0307294114	0.1013647269	0.0014181179	0.0005005711	0.0090448322 0.9999579637999999
1349442832380489984	-0.0062732221	-0.030813204	0.1014625003	0.0023185878	-0.0014516885	0.0096891293 0.9999493175
1349442832390690048	-0.006355135	-0.0308783164	0.10143352539999999	0.0024640322	-0.0018503731	0.0098241052 0.9999469944
1349442832400780032	-0.0062958238	-0.030707204100000003	0.1014269657	0.0022848764	-0.0010064986	0.0095555627 0.9999512276000001
1349442832410820096	-0.0062900186	-0.0306695848	0.1014571883	0.0022256939000000002	-0.0009935561	0.0095320892 0.999951598
1349442832420720128	-0.0064006168999999995	-0.030765149	0.10152299769999999	0.002465399	-0.0012476586	0.0096986694 0.9999491492
1349442832430640128	-0.0064504929	-0.0307828458	0.10149289310000001	0.0022699122	-0.0006967407000000001	0.0095421569 0.9999516534999999
1349442832440659968	-0.0063666638	-0.0307082893	0.1010692676	0.0014780626	-0.0007102317999999999	0.0089114008 0.9999589481000001
1349442832450779904	-0.006000710899999999	-0.030627380699999998	0.10140802060000001	0.0009386045	-0.000194873	0.009467202 0.9999547255
1349442832460620032	-0.006195381800000001	-0.030790126299999998	0.1016712761	0.0019884202	-0.0015214617999999998	0.0100184823 0.9999466793
1349442832470690048	-0.0060588841	-0.0309077295	0.1014255474	0.001374754	-0.0014185685	0.0100376978 0.9999476698
1349442832480689920	-0.0059339949	-0.0307768425	0.10147625390000001	0.0008032629	-0.0005910258000000001	0.0093650134 0.99995565
1349442832490729984	-0.0060430993	-0.0309562746	0.1014545683	0.0011730572	-0.0010862443	0.0099419962 0.9999492991
1349442832500790016	-0.0060648722999999995	-0.0309763702	0.1015053741	0.0011217087	-0.0013614120999999998	0.0097614347 0.9999508001
1349442832510779904	-0.0062165213	-0.0307351121	0.1017595035	0.0018119562	-0.0012743960000000001	0.0100645527 0.9999468973000001
1349442832520809984	-0.0060257031999999995	-0.0308113089	0.1015099881	0.0011624101	-0.0005139725	0.0095543744 0.9999535481999999
1349442832530749952	-0.0060554225	-0.0307999094	0.10152792890000001	0.0010813057	-0.0005763646	0.0096204261 0.9999529719
1349442832540750080	-0.0061743095	-0.030840860499999997	0.10171683050000001	0.0018638216	-0.001339686	0.009970313100000001 0.9999476608
1349442832550599936	-0.006011138199999999	-0.030836449300000002	0.101503741	0.0010661184	-0.0004473509	0.0095462321 0.9999537653
1349442832560320000	-0.0060272271	-0.030816369399999998	0.101470647	0.0012419118	-0.00045243519999999996	0.0095481889 0.9999535414
1349442832570789888	-0.0060650928000000005	-0.0309177997	0.1014583017	0.0012461261	-0.0012573700999999999	0.009798893199999999 0.9999504227
1349442832580760064	-0.0060389218	-0.0307611829	0.1014562135	0.001227489	-0.00041665230000000004	0.0096361533 0.9999527309999999
1349442832590779904	-0.005915189499999999	-0.030666154100000002	0.1013345065	0.0009153805	-7.76958626629e-05	0.009553198 0.9999539451999999
1349442832600669952	-0.0059834502000000005	-0.0304994294	0.1014903402	0.0006357858999999999	-0.00036861580000000004	0.009492107 0.9999546789
1349442832610769920	-0.0062288611	-0.0309252431	0.1015548736	0.0023097649	-0.0013604708	0.0099231618 0.9999471711
1349442832620649984	-0.0060768689	-0.030852655099999998	0.101314785	0.0014169631	8.02493484511e-05	0.0094178445 0.9999546440000001
1349442832630789888	-0.006086133499999999	-0.0308845736	0.1012783493	0.0016062034	-0.0002268779	0.0094441067 0.9999540876999999
1349442832640709888	-0.0061098764	-0.030781211699999998	0.10136837439999999	0.0014131067000000001	-0.0003781015	0.0094127175 0.9999546294
1349442832650520064	-0.006022440400000001	-0.0307283044	0.10120668320000001	0.0013500799	-5.12412190838e-05	0.0093509464 0.9999553662
1349442832660790016	-0.0063016965000000005	-0.0309966775	0.1015258972	0.0023565007	-0.0013596586	0.0101829652 0.9999444512000001
1349442832670640128	-0.0062830774	-0.0310048466	0.1016162223	0.0021809792	-0.0011957758	0.0101874423 0.9999450132
1349442832680829952	-0.006417119200000001	-0.030659640499999998	0.1016614613	0.0022845129	3.5348e-05	0.0096606558 0.9999507245
1349442832690510080	-0.005910115600000001	-0.0308422749	0.1013209383	0.0014081376999999999	0.0010183765	0.0094462571 0.9999538731000001
1349442832700770048	-0.0058239395	-0.0307440644	0.1012477612	0.0011804818	0.0013322728	0.0094175753 0.9999540693000001
1349442832710739968	-0.0058906524	-0.030888656400000002	0.1013607662	0.0015512707	0.0007762231	0.0094682576 0.9999536705
1349442832720689920	-0.005782614100000001	-0.0307815327	0.1012585016	0.0009947242999999999	0.0013339265	0.009401061700000001 0.9999544246
1349442832730490112	-0.0061378045999999995	-0.030838986000000002	0.10184407300000001	0.003102374	-0.001834146	0.0105336746 0.9999380245
1349442832740649984	-0.005537844	-0.0312145403	0.1012695339	0.0011667889	0.0008033023	0.0085439754 0.9999624962
1349442832750799872	-0.0057449476000000005	-0.0313181868	0.10158176470000001	0.0017336339000000001	-0.0001687416	0.0088088778 0.999959684
1349442832760859904	-0.0056291025	-0.0314029222	0.1013616691	0.0011183273	0.0002998417	0.0088971774 0.9999597490000001
1349442832770800128	-0.0055775955	-0.0312388978	0.10140174589999999	0.0010761047999999999	0.0005358926	0.0085299248 0.9999628969
1349442832780600064	-0.0057205013	-0.031334175	0.1015713994	0.0016435123999999999	3.11328907378e-05	0.0088629547 0.9999593721
1349442832790599936	-0.0057212976	-0.0313328516	0.1015509191	0.0018450610999999999	-0.0001238465	0.008876754399999999 0.9999588909999999
1349442832800730112	-0.00572098	-0.0313030817	0.1014928559	0.0019308226999999998	-0.0001646172	0.0088834044 0.9999586641
1349442832810720000	-0.0056033816	-0.0312664558	0.1014341828	0.0016761169	8.49094958856e-05	0.0085392603 0.9999621315
1349442832820559872	-0.0056389985999999994	-0.0315206796	0.1014973208	0.0008791827000000001	-9.419530717600001e-05	0.0086582155 0.9999621259999999
1349442832830650112	-0.0055820864	-0.0312332104	0.1014050566	0.0011006299	0.0005169214	0.0086248046 0.9999620664
1349442832840809984	-0.0057073012	-0.031348707999999996	0.1015402753	0.0008659716	0.00023065840000000001	0.0084120666 0.9999642164
1349442832850660096	-0.005804268100000001	-0.0314898938	0.1017996706	0.0011709008	-0.0004768044	0.008523976400000001 0.9999628709999999
1349442832860580096	-0.0055314948999999995	-0.0311931598	0.10127330970000001	0.0010194673	0.0009348789	0.0083239205 0.9999643989
1349442832870759936	-0.0057294671	-0.031289267200000005	0.1015165242	0.0020111276	-0.0002589088	0.0088531654 0.999958754
1349442832880740096	-0.0057185670999999995	-0.0313523665	0.10155665539999999	0.0015798798999999998	-3.91987089661e-05	0.0086619537 0.9999612357
1349442832890700032	-0.005725175999999999	-0.0313709503	0.1015866218	0.0017099959	-0.00029797689999999996	0.0087785762 0.9999599611
1349442832900649984	-0.005552237	-0.0312087779	0.10145239140000001	0.0015914165	-3.96836789966e-05	0.0086851405 0.9999610163
1349442832910769920	-0.005642336600000001	-0.0312857529	0.1014045981	0.0012965515	0.0005828762	0.0085594682 0.9999623566
1349442832920529920	-0.0057617667000000004	-0.03146594	0.10163467699999999	0.0013236942000000001	7.83998197718e-05	0.0084856939 0.9999631167
1349442832930660096	-0.0056356539	-0.0315519913	0.10149654150000001	0.0006139298	-0.00019820080000000002	0.0086603735 0.9999622901999999
1349442832940809984	-0.0055884056000000005	-0.0312173854	0.1013380552	0.0011376408	0.0008685184	0.008565589399999999 0.9999622904000001
1349442832950700032	-0.005592356800000001	-0.031229639	0.1013136517	0.0013333578	0.0006736965	0.008585976 0.9999620239
1349442832960760064	-0.0057063947	-0.0313202585	0.1015389268	0.0018548819	-0.0002657643	0.008824384000000001 0.9999593087
1349442832970599936	-0.0057278981999999996	-0.0312862931	0.1014996135	0.0019276907000000002	-6.94286179304e-05	0.0088599242 0.9999588895999999
1349442832980780032	-0.005709948	-0.0313411303	0.1016412183	0.0016118347	-5.06055471584e-05	0.0088878267 0.9999592022
1349442832990769920	-0.0056311681	-0.0312455924	0.10140750009999999	0.0011745076	0.0006353265	0.0085457633 0.9999625927
1349442833000790016	-0.005613378499999999	-0.0314340512	0.1012768317	0.0012462098	0.0002755501	0.008777308000000001 0.9999606642000001
1349442833010830080	-0.005809435799999999	-0.031177985099999996	0.1011977632	0.0016357383	0.0007605757000000001	0.0082931381 0.9999639842
